,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
653,Apis mellifera,26.0,Apis mellifera,26.0,0.9999874830245972,Spipoll_Apis mellifera14746.jpg,BD_71/Apis mellifera/Spipoll_Apis mellifera14746.jpg
654,Apis mellifera,26.0,Apis mellifera,26.0,0.9999417,Apis mellifera15310.jpg,BD_71/Apis mellifera/Apis mellifera15310.jpg
655,Apis mellifera,26.0,Apis mellifera,26.0,0.9999676942825316,Apis mellifera44994.jpeg,BD_71/Apis mellifera/Apis mellifera44994.jpeg
656,Apis mellifera,26.0,Apis mellifera,26.0,0.9999914,Apis mellifera17924.jpg,BD_71/Apis mellifera/Apis mellifera17924.jpg
657,Apis mellifera,26.0,Apis mellifera,26.0,0.9999839067459106,Apis mellifera82754.jpg,BD_71/Apis mellifera/Apis mellifera82754.jpg
658,Apis mellifera,26.0,Apis mellifera,26.0,0.9999205,Apis mellifera10065.jpeg,BD_71/Apis mellifera/Apis mellifera10065.jpeg
659,Apis mellifera,26.0,Apis mellifera,26.0,0.9999278783798218,Apis mellifera19279.jpg,BD_71/Apis mellifera/Apis mellifera19279.jpg
660,Apis mellifera,26.0,Apis mellifera,26.0,0.9999603033065796,Spipoll_Apis mellifera16864.jpg,BD_71/Apis mellifera/Spipoll_Apis mellifera16864.jpg
661,Apis mellifera,26.0,Apis mellifera,26.0,0.99987197,Apis mellifera13695.jpeg,BD_71/Apis mellifera/Apis mellifera13695.jpeg
662,Apis mellifera,26.0,Apis mellifera,26.0,0.999898076057434,Spipoll_Apis mellifera1639.jpg,BD_71/Apis mellifera/Spipoll_Apis mellifera1639.jpg
663,Apis mellifera,26.0,Apis mellifera,26.0,0.9998388290405272,Apis mellifera20669.jpg,BD_71/Apis mellifera/Apis mellifera20669.jpg
664,Apis mellifera,26.0,Apis mellifera,26.0,0.9998515844345092,Apis mellifera7126.jpg,BD_71/Apis mellifera/Apis mellifera7126.jpg
665,Apis mellifera,26.0,Apis mellifera,26.0,0.9998292922973632,Apis mellifera19477.jpg,BD_71/Apis mellifera/Apis mellifera19477.jpg
666,Apis mellifera,26.0,Apis mellifera,26.0,0.9999689,Apis mellifera15981.jpg,BD_71/Apis mellifera/Apis mellifera15981.jpg
667,Apis mellifera,26.0,Apis mellifera,26.0,0.9999160766601562,Apis mellifera8723.jpg,BD_71/Apis mellifera/Apis mellifera8723.jpg
668,Apis mellifera,26.0,Apis mellifera,26.0,0.99987483,Apis mellifera1400.jpg,BD_71/Apis mellifera/Apis mellifera1400.jpg
669,Apis mellifera,26.0,Apis mellifera,26.0,0.9998883008956908,Apis mellifera3489.jpg,BD_71/Apis mellifera/Apis mellifera3489.jpg
670,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9880688786506652,Bombus argillaceus28294.jpg,BD_71/Bombus argillaceus/Bombus argillaceus28294.jpg
671,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9363774657249452,Bombus argillaceus38110.jpg,BD_71/Bombus argillaceus/Bombus argillaceus38110.jpg
672,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9998393058776855,Bombus argillaceus62476.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus62476.jpeg
673,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9941924214363098,Bombus argillaceus56527.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus56527.jpeg
674,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9944398403167723,Bombus argillaceus4301.jpg,BD_71/Bombus argillaceus/Bombus argillaceus4301.jpg
675,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9989474415779114,Bombus argillaceus39066.jpg,BD_71/Bombus argillaceus/Bombus argillaceus39066.jpg
676,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9978795051574708,Bombus argillaceus95942.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus95942.jpeg
677,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9874546527862548,Bombus argillaceus22461.jpg,BD_71/Bombus argillaceus/Bombus argillaceus22461.jpg
678,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9908964037895204,Bombus argillaceus93720.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus93720.jpeg
679,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9966114163398744,Bombus argillaceus59185.jpg,BD_71/Bombus argillaceus/Bombus argillaceus59185.jpg
680,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.958568036556244,Bombus argillaceus28442.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus28442.jpeg
681,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9949873685836792,hymeno57.jpg,BD_71/Bombus argillaceus/hymeno57.jpg
682,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9780893921852112,Bombus argillaceus8527.jpg,BD_71/Bombus argillaceus/Bombus argillaceus8527.jpg
683,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.99969482421875,Bombus argillaceus24880.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus24880.jpeg
684,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9776349067687988,Bombus argillaceus9312.jpg,BD_71/Bombus argillaceus/Bombus argillaceus9312.jpg
685,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9997032284736632,Bombus argillaceus34321.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus34321.jpeg
686,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.999875783920288,Bombus argillaceus69519.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus69519.jpeg
687,Bombus argillaceus,27.0,Bombus argillaceus,27.0,0.9347739219665528,Bombus argillaceus94419.jpeg,BD_71/Bombus argillaceus/Bombus argillaceus94419.jpeg
688,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.999941349029541,Bombus bohemicus91557.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus91557.jpeg
689,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.996289610862732,Bombus bohemicus51912.jpg,BD_71/Bombus bohemicus/Bombus bohemicus51912.jpg
690,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.95928955078125,Bombus bohemicus79978.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus79978.jpeg
691,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9109542965888976,Bombus bohemicus82499.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus82499.jpeg
692,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9182453155517578,Bombus bohemicus25276.jpg,BD_71/Bombus bohemicus/Bombus bohemicus25276.jpg
693,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.99936705827713,Bombus bohemicus42485.jpg,BD_71/Bombus bohemicus/Bombus bohemicus42485.jpg
694,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9972853660583496,Bombus bohemicus86875.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus86875.jpeg
695,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9978628754615784,Bombus bohemicus71410.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus71410.jpeg
696,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9992475509643556,Bombus bohemicus27276.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus27276.jpeg
697,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9946710467338562,Bombus bohemicus26551.jpg,BD_71/Bombus bohemicus/Bombus bohemicus26551.jpg
698,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9998857975006104,Bombus bohemicus32348.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus32348.jpeg
699,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.996152937412262,Bombus bohemicus97210.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus97210.jpeg
700,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9988534450531006,Bombus bohemicus31981.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus31981.jpeg
701,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.98486065864563,Bombus bohemicus28079.jpg,BD_71/Bombus bohemicus/Bombus bohemicus28079.jpg
702,Bombus bohemicus,28.0,Bombus bohemicus,28.0,0.9997125267982484,Bombus bohemicus48194.jpeg,BD_71/Bombus bohemicus/Bombus bohemicus48194.jpeg
703,Bombus campestris,29.0,Bombus campestris,29.0,0.986478865146637,Bombus campestris82833.jpeg,BD_71/Bombus campestris/Bombus campestris82833.jpeg
704,Bombus campestris,29.0,Bombus campestris,29.0,0.9809788465499878,Bombus campestris86843.jpg,BD_71/Bombus campestris/Bombus campestris86843.jpg
705,Bombus campestris,29.0,Bombus campestris,29.0,0.9949414134025574,Bombus campestris89586.jpg,BD_71/Bombus campestris/Bombus campestris89586.jpg
706,Bombus campestris,29.0,Bombus campestris,29.0,0.947636902332306,Bombus campestris47564.jpg,BD_71/Bombus campestris/Bombus campestris47564.jpg
707,Bombus campestris,29.0,Bombus campestris,29.0,0.9985322952270508,Bombus campestris83236.jpeg,BD_71/Bombus campestris/Bombus campestris83236.jpeg
708,Bombus campestris,29.0,Bombus campestris,29.0,0.9092299938201904,Bombus campestris6807.jpg,BD_71/Bombus campestris/Bombus campestris6807.jpg
709,Bombus campestris,29.0,Bombus campestris,29.0,0.9926764965057372,Bombus campestris90931.jpg,BD_71/Bombus campestris/Bombus campestris90931.jpg
710,Bombus campestris,29.0,Bombus campestris,29.0,0.9920560717582704,Bombus campestris86573.jpg,BD_71/Bombus campestris/Bombus campestris86573.jpg
711,Bombus campestris,29.0,Bombus campestris,29.0,0.9979594945907592,Bombus campestris2068.jpeg,BD_71/Bombus campestris/Bombus campestris2068.jpeg
712,Bombus campestris,29.0,Bombus campestris,29.0,0.9769557118415833,Bombus campestris96189.jpeg,BD_71/Bombus campestris/Bombus campestris96189.jpeg
713,Bombus campestris,29.0,Bombus campestris,29.0,0.9987927675247192,Bombus campestris86508.jpg,BD_71/Bombus campestris/Bombus campestris86508.jpg
714,Bombus campestris,29.0,Bombus campestris,29.0,0.9959765076637268,Bombus campestris15250.jpg,BD_71/Bombus campestris/Bombus campestris15250.jpg
715,Bombus campestris,29.0,Bombus campestris,29.0,0.9997748732566832,Bombus campestris17316.jpeg,BD_71/Bombus campestris/Bombus campestris17316.jpeg
716,Bombus campestris,29.0,Bombus campestris,29.0,0.9826107621192932,Bombus campestris88022.jpg,BD_71/Bombus campestris/Bombus campestris88022.jpg
717,Bombus campestris,29.0,Bombus campestris,29.0,0.9994590878486632,Bombus campestris93867.jpeg,BD_71/Bombus campestris/Bombus campestris93867.jpeg
718,Bombus campestris,29.0,Bombus campestris,29.0,0.9519813060760498,Bombus campestris16695.jpeg,BD_71/Bombus campestris/Bombus campestris16695.jpeg
719,Bombus campestris,29.0,Bombus campestris,29.0,0.9576903581619264,Bombus campestris38489.jpeg,BD_71/Bombus campestris/Bombus campestris38489.jpeg
720,Bombus campestris,29.0,Bombus campestris,29.0,0.9666475653648376,Bombus campestris31220.jpg,BD_71/Bombus campestris/Bombus campestris31220.jpg
721,Bombus campestris,29.0,Bombus campestris,29.0,0.9690863490104676,Bombus campestris42211.jpg,BD_71/Bombus campestris/Bombus campestris42211.jpg
722,Bombus campestris,29.0,Bombus campestris,29.0,0.9973483085632324,Bombus campestris80452.jpeg,BD_71/Bombus campestris/Bombus campestris80452.jpeg
723,Bombus campestris,29.0,Bombus campestris,29.0,0.9415007829666138,Bombus campestris46303.jpg,BD_71/Bombus campestris/Bombus campestris46303.jpg
724,Bombus hortorum,30.0,Bombus hortorum,30.0,0.999220609664917,Bombus hortorum39449.jpg,BD_71/Bombus hortorum/Bombus hortorum39449.jpg
725,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9998596906661988,Bombus hortorum78422.jpg,BD_71/Bombus hortorum/Bombus hortorum78422.jpg
726,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9894729256629944,Bombus hortorum75434.jpeg,BD_71/Bombus hortorum/Bombus hortorum75434.jpeg
727,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9587846398353576,Bombus hortorum54218.jpeg,BD_71/Bombus hortorum/Bombus hortorum54218.jpeg
728,Bombus hortorum,30.0,Bombus hortorum,30.0,0.964641571044922,Bombus hortorum30684.jpg,BD_71/Bombus hortorum/Bombus hortorum30684.jpg
729,Bombus hortorum,30.0,Bombus hortorum,30.0,0.97920024394989,Bombus hortorum95994.jpeg,BD_71/Bombus hortorum/Bombus hortorum95994.jpeg
730,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9661172032356262,Bombus hortorum43915.jpg,BD_71/Bombus hortorum/Bombus hortorum43915.jpg
731,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9747747182846068,Bombus hortorum84559.jpeg,BD_71/Bombus hortorum/Bombus hortorum84559.jpeg
732,Bombus hortorum,30.0,Bombus hortorum,30.0,0.999386429786682,Bombus hortorum75377.jpeg,BD_71/Bombus hortorum/Bombus hortorum75377.jpeg
733,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9881112575531006,Bombus hortorum83866.jpeg,BD_71/Bombus hortorum/Bombus hortorum83866.jpeg
734,Bombus hortorum,30.0,Bombus hortorum,30.0,0.942440390586853,Bombus hortorum83932.jpeg,BD_71/Bombus hortorum/Bombus hortorum83932.jpeg
735,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9715068340301514,Bombus hortorum35721.jpg,BD_71/Bombus hortorum/Bombus hortorum35721.jpg
736,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9942684173583984,Bombus hortorum34367.jpg,BD_71/Bombus hortorum/Bombus hortorum34367.jpg
737,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9973078966140748,Bombus hortorum26344.jpg,BD_71/Bombus hortorum/Bombus hortorum26344.jpg
738,Bombus hortorum,30.0,Bombus hortorum,30.0,0.981243908405304,Bombus hortorum50560.jpg,BD_71/Bombus hortorum/Bombus hortorum50560.jpg
739,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9958028197288512,Bombus hortorum32894.jpeg,BD_71/Bombus hortorum/Bombus hortorum32894.jpeg
740,Bombus hortorum,30.0,Bombus hortorum,30.0,0.994631290435791,Bombus hortorum63162.jpeg,BD_71/Bombus hortorum/Bombus hortorum63162.jpeg
741,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9680983424186708,Bombus hortorum95706.jpeg,BD_71/Bombus hortorum/Bombus hortorum95706.jpeg
742,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9962037205696106,Bombus hortorum95980.jpeg,BD_71/Bombus hortorum/Bombus hortorum95980.jpeg
743,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9827768802642822,Bombus hortorum56393.jpeg,BD_71/Bombus hortorum/Bombus hortorum56393.jpeg
744,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9903627038002014,Bombus hortorum76398.jpg,BD_71/Bombus hortorum/Bombus hortorum76398.jpg
745,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9981630444526672,Bombus hortorum65390.jpg,BD_71/Bombus hortorum/Bombus hortorum65390.jpg
746,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9818997383117676,Bombus hortorum45445.jpg,BD_71/Bombus hortorum/Bombus hortorum45445.jpg
747,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9996689558029176,P1730353.jpeg,BD_71/Bombus hortorum/P1730353.jpeg
748,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9992484450340272,Bombus hortorum46374.jpeg,BD_71/Bombus hortorum/Bombus hortorum46374.jpeg
749,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9981051683425904,Bombus hortorum3531.jpg,BD_71/Bombus hortorum/Bombus hortorum3531.jpg
750,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9481505155563354,Bombus hortorum1771.jpg,BD_71/Bombus hortorum/Bombus hortorum1771.jpg
751,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9972662925720216,Bombus hortorum52821.jpeg,BD_71/Bombus hortorum/Bombus hortorum52821.jpeg
752,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9932849407196044,Bombus hortorum91074.jpeg,BD_71/Bombus hortorum/Bombus hortorum91074.jpeg
753,Bombus hortorum,30.0,Bombus hortorum,30.0,0.90857994556427,Bombus hortorum95717.jpeg,BD_71/Bombus hortorum/Bombus hortorum95717.jpeg
754,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9986255168914796,Bombus hortorum28228.jpg,BD_71/Bombus hortorum/Bombus hortorum28228.jpg
755,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9645171165466307,Bombus hortorum77218.jpg,BD_71/Bombus hortorum/Bombus hortorum77218.jpg
756,Bombus hortorum,30.0,Bombus hortorum,30.0,0.9772261381149292,Bombus hortorum35273.jpg,BD_71/Bombus hortorum/Bombus hortorum35273.jpg
757,Bombus humilis,31.0,Bombus humilis,31.0,0.996936559677124,Bombus humilis89355.jpg,BD_71/Bombus humilis/Bombus humilis89355.jpg
758,Bombus humilis,31.0,Bombus humilis,31.0,0.96324622631073,Bombus humilis77427.jpeg,BD_71/Bombus humilis/Bombus humilis77427.jpeg
759,Bombus humilis,31.0,Bombus humilis,31.0,0.931174337863922,IMG_0524 - Copie.jpeg,BD_71/Bombus humilis/IMG_0524 - Copie.jpeg
760,Bombus humilis,31.0,Bombus humilis,31.0,0.9664198160171508,Bombus humilis16924.jpeg,BD_71/Bombus humilis/Bombus humilis16924.jpeg
761,Bombus humilis,31.0,Bombus humilis,31.0,0.9577266573905944,Bombus humilis33775.jpg,BD_71/Bombus humilis/Bombus humilis33775.jpg
762,Bombus humilis,31.0,Bombus humilis,31.0,0.9912469983100892,Bombus humilis56538.jpeg,BD_71/Bombus humilis/Bombus humilis56538.jpeg
763,Bombus humilis,31.0,Bombus humilis,31.0,0.9746500253677368,Bombus humilis88483.jpg,BD_71/Bombus humilis/Bombus humilis88483.jpg
764,Bombus humilis,31.0,Bombus humilis,31.0,0.9841512441635132,p1000020.jpg.jpg,BD_71/Bombus humilis/p1000020.jpg.jpg
765,Bombus humilis,31.0,Bombus humilis,31.0,0.9916948676109314,Bombus humilis81968.jpeg,BD_71/Bombus humilis/Bombus humilis81968.jpeg
766,Bombus humilis,31.0,Bombus humilis,31.0,0.9973376393318176,Bombus humilis55255.jpg,BD_71/Bombus humilis/Bombus humilis55255.jpg
767,Bombus humilis,31.0,Bombus humilis,31.0,0.9857881665229796,Bombus humilis68989.jpeg,BD_71/Bombus humilis/Bombus humilis68989.jpeg
768,Bombus humilis,31.0,Bombus humilis,31.0,0.9547799825668336,Bombus humilis85722.jpeg,BD_71/Bombus humilis/Bombus humilis85722.jpeg
769,Bombus humilis,31.0,Bombus humilis,31.0,0.9955126643180848,Bombus humilis53127.jpeg,BD_71/Bombus humilis/Bombus humilis53127.jpeg
770,Bombus humilis,31.0,Bombus humilis,31.0,0.9714791774749756,Bombus humilis22841.jpg,BD_71/Bombus humilis/Bombus humilis22841.jpg
771,Bombus humilis,31.0,Bombus humilis,31.0,0.998875081539154,Bombus humilis43829.jpeg,BD_71/Bombus humilis/Bombus humilis43829.jpeg
772,Bombus humilis,31.0,Bombus humilis,31.0,0.9603220224380492,Bombus humilis93466.jpg,BD_71/Bombus humilis/Bombus humilis93466.jpg
773,Bombus humilis,31.0,Bombus humilis,31.0,0.9115352034568788,Bombus humilis7557.jpg,BD_71/Bombus humilis/Bombus humilis7557.jpg
774,Bombus humilis,31.0,Bombus humilis,31.0,0.9963082671165466,Bombus humilis92477.jpeg,BD_71/Bombus humilis/Bombus humilis92477.jpeg
775,Bombus humilis,31.0,Bombus humilis,31.0,0.9929338693618774,Bombus humilis93134.jpg,BD_71/Bombus humilis/Bombus humilis93134.jpg
776,Bombus humilis,31.0,Bombus humilis,31.0,0.997475802898407,Bombus humilis poss 1.1 Illkirch Heyssel 6 07 2019 IMG_4706.jpg,BD_71/Bombus humilis/Bombus humilis poss 1.1 Illkirch Heyssel 6 07 2019 IMG_4706.jpg
777,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999302625656128,Bombus hypnorum30895.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum30895.jpeg
778,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999232292175292,Bombus hypnorum13388.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum13388.jpeg
779,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999288320541382,Bombus hypnorum17997.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum17997.jpeg
780,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.999998927116394,Bombus hypnorum33226.jpg,BD_71/Bombus hypnorum/Bombus hypnorum33226.jpg
781,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999172687530518,Bombus hypnorum76982.jpg,BD_71/Bombus hypnorum/Bombus hypnorum76982.jpg
782,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9997934699058532,Bombus hypnorum18045.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum18045.jpeg
783,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9988622665405272,Bombus hypnorum62515.jpg,BD_71/Bombus hypnorum/Bombus hypnorum62515.jpg
784,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9996883869171144,Bombus hypnorum95663.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum95663.jpeg
785,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999610185623168,Bombus hypnorum74610.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum74610.jpeg
786,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.999974012374878,Bombus hypnorum75437.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum75437.jpeg
787,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999395608901978,Bombus hypnorum36271.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum36271.jpeg
788,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9993411898612976,Bombus hypnorum79625.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum79625.jpeg
789,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9995954632759094,Bombus hypnorum79594.jpg,BD_71/Bombus hypnorum/Bombus hypnorum79594.jpg
790,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.999461591243744,Bombus hypnorum13274.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum13274.jpeg
791,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.999071717262268,Bombus hypnorum76351.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum76351.jpeg
792,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9993411898612976,Bombus hypnorum34409.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum34409.jpeg
793,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9999990463256836,Bombus hypnorum82823.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum82823.jpeg
794,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9991160035133362,Bombus hypnorum181.jpg,BD_71/Bombus hypnorum/Bombus hypnorum181.jpg
795,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9991042017936708,Bombus hypnorum47225.jpg,BD_71/Bombus hypnorum/Bombus hypnorum47225.jpg
796,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9994454979896544,Bombus hypnorum10975.jpg,BD_71/Bombus hypnorum/Bombus hypnorum10975.jpg
797,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.998914122581482,Bombus hypnorum40679.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum40679.jpeg
798,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.99993634223938,Bombus hypnorum20816.jpg,BD_71/Bombus hypnorum/Bombus hypnorum20816.jpg
799,Bombus hypnorum,32.0,Bombus hypnorum,32.0,0.9996962547302246,Bombus hypnorum42010.jpeg,BD_71/Bombus hypnorum/Bombus hypnorum42010.jpeg
